showme.mobile.olleh.com,200
cert.kt.com,200
kt-st.kt.com,200
showme.mobile.kt.com,200
kt68cisskun.magicn.com,200
smartbill.olleh.com,200
say.olleh.com,200
wsgadd.kt.com,403
m.showme.kt.com,200
api.wifiutmadmin.kt.co.kr,403
asp.ollehslp.com,99999
cp.kt.com,200
ktmvno.kt.com,200
mmcisskun.show.co.kr,200
app.clubm.olleh.com,403
gwsdemo.gigasecure.kt.com,200
web.vanilla.kt.com,200
track.ollehslp.com,99999
env.bizmeka.com,200
wifiutm.gigasecure.kt.com,200
extgwsgw.gigasecure.kt.com,404
ybox.kt.com,403
mice.gportal.co.kr,200
env2.bizmeka.com,200
app.gportal.co.kr,403
cert.gportal.co.kr,403
mkate.kt.com,200
emo.gigaenergy.kt.com,200
dev.mkate.kt.com,200
app.spam.kt.com,200
sdpismweb.kt.com,404
g.mkate.kt.com,200
cai.cp.kt.com,200
spamfilter.mobile.kt.com,200
apivpnsmartfarm.kt.co.kr,200
apismartfarm.kt.co.kr,401
test.websmartfarm.kt.co.kr,200
adplatform.kt.com,200
freesam.kt.com,99999
core.ktmssp.com,200
mlegals.kt.com,200
pssoonm.kt.com,99999
test.ollehtvplay.kt.co.kr,99999
mollehtter.kt.com,200
katemobile.kt.com,200
minsa.kt.com,200
slp.kt.com,99999
pssomain.kt.com,99999
e-slp.kt.com,99999
tbcore.ktmssp.com,200
pcsecurity2.kt.com,200
tb.ktmssp.com,200
smartfarm.kt.co.kr,200
tbcms.pointhub.clipwallet.co.kr,99999
cms.pointhub.clipwallet.co.kr,99999
tb.pointhub.clipwallet.co.kr,99999
admin.pointhub.clipwallet.co.kr,99999
m-neoss.kt.com,99999
gigaenergy.kt.com,200
ehrd.ollehslp.co.kr,403
welfare.gigasecure.kt.com,200
contact.olleh.com,99999
response.iotmail.kt.com,404
oauthsmartfarm.kt.co.kr,401
ecupi.kt.com,403
supl.kt.co.kr,99999
secure.zone.olleh.com,99999
tb.ecupi.kt.com,403
pcsecurity.olleh.com,200
suplbd.kt.co.kr,99999
mbp.kt.com,200
ticket.gportal.co.kr,200
tb.gigaenergy.kt.com,200
ktmeg.kt.com,200
pcsecurity-fs.olleh.com,200
pcimobile.ktipmedia.co.kr,404
lbshistory.kt.com,99999
secure.internet.olleh.com,99999
pcsecurity-ap.olleh.com,200
ticket9.gportal.co.kr,200
tb.ktmeg.kt.com,200
m.lbshistory.kt.com,99999
m.lbshistory.olleh.com,99999
lbshistory.olleh.com,99999
pcibmt.ktipmedia.co.kr,404
familybox.olleh.com,403
familybox-api.kt.com,403
familybox.kt.com,403
pcsecurity-ap.kt.com,200
teamplay.kt.co.kr,404
pcsecurity.kt.com,200
familybox-api.olleh.com,403
spamfilter.show.co.kr,200
secure.qook.co.kr,99999
teamdrive.kt.co.kr,200
pcsecurity-fs.kt.com,200
teamroom.kt.co.kr,404
teamoffice.kt.co.kr,403
dev.teamplay.kt.co.kr,400
mgw-adplatform.kt.com,200
rtkgnss.eagle.kt.co.kr,99999
dev.teamroom.kt.co.kr,400
ktmegtoc.kt.com,200
dev.ybox.kt.com,200
gmms.ktipmedia.co.kr,403
gdev.mkate.kt.com,99999
dev.teamoffice.kt.co.kr,400
dmstest2.show.co.kr,403
tb.ktmegtoc.kt.com,200
tb.ktmegapi.kt.com,200
dev.teamdrive.kt.co.kr,400
clippointadmin.clipwallet.co.kr,99999
beta.ybox.kt.com,200
devicefota-quality-utility.show.co.kr,200
m.spam.kt.com,200
devicefota-quality-automotive.show.co.kr,200
ktfkunproxy.magicn.com,99999
devicefota-quality.show.co.kr,200
m.magicn.com,99999
marketmobile.pas.olleh.com,99999
devicefota-tb-quality.show.co.kr,200
devicefota-quality-commerce.show.co.kr,200
devicefota-dl2.show.co.kr,200
devicefota-quality-security.show.co.kr,200
devicefota-quality-safecare.show.co.kr,200
authmobile.pas.olleh.com,99999
dmslte.show.co.kr,200
bips.bizmeka.com,200
devicefota-tb-dm.show.co.kr,200
dmsltetest.show.co.kr,200
devicefota-dl1.show.co.kr,200
atlas.n016.com,99999
dmstest.show.co.kr,200
dms.show.co.kr,200
m.magicn.co.kr,99999
service.speaker.ktipmedia.co.kr,404
devicefota-dm.show.co.kr,200
gbox.img.kt.com,403
wap.gbox.kt.com,403
familybox-dev.olleh.com,200
cugtvapi.kt.com,200
familybox-dev.kt.com,200
cugcmsapi.kt.com,200
gbox.srvapp.kt.com,403
svc.gbox.kt.com,403
cugmapi.kt.com,200
cugcms.kt.com,200
supportdms.kt.com,200
showme.show.co.kr,200
egw.gbox.kt.com,200
ktedu.kt.co.kr,99999
stg.gbox.kt.com,403
lms.ktedu.kt.com,200
ktedu.kt.com,200
cont.ktedu.kt.com,403
biz.iotmakers.kt.com,99999
kt.tcsi.kt.com,404
service.fintech.kt.com,200
mvnords.kt.com,200
vmssmartfarm.kt.co.kr,200
vpnktds.kt.com,99999
webv1.bss-iot.kt.com,99999
portal.biznaru.kt.com,99999
internet.olleh.com,99999
card.kt.com,200
test.oauthsmartfarm.kt.co.kr,99999
smart.ktsode.com,200
appgw.olleh.com,200
cugenc.kt.com,500
www.ktmssp.com,99999
ns3.bizmeka.com,99999
api.seezntv.com,500
ns1.bizmeka.com,99999
supldr.kt.co.kr,99999
test.apismartfarm.kt.co.kr,99999
rtk.gnss.kt.co.kr,99999
api.gghotel.kt.com,403
ns2.bizmeka.com,99999
ktris.kt.com,200
core.cp.kt.com,200
www.seezntv.com,200
card.olleh.com,99999
ns4.bizmeka.com,99999
react.hiot.kt.com,200
web.gghotel.kt.com,403
core.tbcp.kt.com,200
pon.olleh.com,99999
erpbarcode.kt.com,200
o365gw.bizmeka.com,99999
merp.kt.com,200
masp.ollehslp.com,99999
erpbarcodepda.kt.com,200
zenius.bizmeka.net,99999
admin.nbaseqa.kt.co.kr,200
ehrd.ollehslp.com,99999
tbs.bluelinktnb.com,200
partner.kt.com,200
pms.cp.kt.com,200
download.bluelinktnb.com,200
partner.kt.co.kr,200
ktflbsonm.magicn.com,99999
spgonm.show.co.kr,99999
pairing.ktipmedia.co.kr,403
partner.spm.kt.com,200
mega7.megapass.net,99999
ktflbsonm.magicn.co.kr,99999
mega3.megapass.net,99999
mega8.megapass.net,99999
ns1.g.lbs.kt.co.kr,99999
kbnstream.kt.co.kr,200
pcibiz.ktipmedia.co.kr,99999
ns2.g.lbs.kt.co.kr,99999
auth.kt.co.kr,99999
internet9.qook.co.kr,99999
pcitv.ktipmedia.co.kr,99999
saybo.kttcs.com,99999
test.ccaro2o.kt.co.kr,403
valuedev.kt.com,200
m.devbizmate.kt.com,200
value.kt.com,200
m.bizmate.kt.com,200
snbase.kt.com,200
seezntv.com,200
m.seezntv.com,200
newsfile.kt.co.kr,200
app.showme.olleh.com,99999
tims-api.bigsight.kt.com,404
community.ktedi.com,99999
vpnpartner.kt.com,200
iot.GiGABILLs.kt.com,99999
www.bluelinktnb.com,200
igate.bss-iot.kt.com,200
openissuer.ktipmedia.co.kr,99999
hims.ktf.com,200
cms.kt.com,99999
kthard.ktedi.com,99999
securegate.olleh.com,400
hbmobilekunproxy.olleh.com,99999
adm.smartbill.olleh.com,99999
rwmp.megatvdnp.co.kr,99999
dev.smartbill.olleh.com,99999
openapitb.olleh.com,99999
img.clubm.olleh.com,99999
img.olleh.com,99999
recruit.kt.com,200
bos.securegate.olleh.com,400
support.kornet.net,200
m.recruit.kt.com,200
m.kidscare.olleh.com,99999
devicefota-tb-dl.show.co.kr,99999
marketing.kt.co.kr,503
tims.bigsight.kt.com,200
eformtr.kt.com,200
iotdms.show.co.kr,99999
tims-cc.bigsight.kt.com,503
tims-mkt.bigsight.kt.com,503
bis.kt.co.kr,200
mrms.kt.com,200
smartupgrade.ktsode.com,99999
wzone.kt.com,99999
image.kt.com,99999
emo-ec.gigaenergy.kt.com,99999
adinf.adat.co.kr,200
www.adat.co.kr,200
image.kt.co.kr,99999
admed.adat.co.kr,403
mweb.adat.co.kr,200
med.adat.co.kr,403
web.skype.kt.com,99999
m.skype.kt.com,99999
sip.kt.com,99999
test.emo-ec.gigaenergy.kt.com,99999
test.adat.co.kr,200
admin.spam.kt.com,99999
media.skype.kt.com,99999
voisn.co.kr,99999
lyncdiscover.kt.com,99999
openapi.spam.kt.com,99999
allinbiz.kt.com,200
m2mcs.kt.com,99999
www.voisn.co.kr,99999
voisn.com,99999
coupon.megatvdnp.co.kr,503
mkbn.kt.com,200
www.voisn.com,99999
otninf.allad.kt.com,200
b2bcare.kt.co.kr,200
bizshowme.cms.olleh.com,99999
adminshowme.cms.olleh.com,99999
inf.adat.co.kr,200
enterprise.kt.com,200
adm.localvoucher.kt.co.kr,200
iot.kiturami.kt.com,200
support.kt.com,200
onm.eagledr.kt.co.kr,200
mpay.olleh.com,99999
n.otpmono.kt.com,200
web.tvssok.kt.com,200
mpay.kt.co.kr,99999
api.tvssok.kt.com,200
moss.kt.com,200
pay.seezntv.com,200
m.otpmono.kt.com,404
clean.internet.qook.kr,200
ollehguardadm.show.co.kr,200
livead.adat.co.kr,200
uansimnoti.com,200
clean.megapass.net,200
clean.internet.qook.co.kr,404
clean.internet.kt.com,200
ktnms.kt.com,200
otmwebui.megatvdnp.co.kr,403
ktecss.kt.com,200
test.etcsmartfarm.kt.co.kr,99999
smartoss.kt.co.kr,200
test.vmssmartfarm.kt.co.kr,99999
epcmanager.ktbcp.kt.co.kr,200
ktguard.kt.com,200
ktmegapi.kt.com,99999
ktnow.kt.co.kr,200
www.ktlifeplan.com,200
mnow.kt.co.kr,200
dev.ktmeg.kt.com,99999
dlppolicy.kt.com,99999
dev.gigaenergy.kt.com,99999
dlppriinfo1.kt.com,99999
ccaro2o.kt.co.kr,200
sla.kt.co.kr,200
m-fm.neoss.kt.com,200
dev.ktmegapi.kt.com,99999
dlplog.kt.com,99999
dlppriinfo2.kt.com,99999
ktlifeplan.com,200
ktmegtocdev.kt.com,99999
cleani.kt.com,200
ktmegdev.kt.com,99999
tb.pairing.kt.com,99999
ollehguard.olleh.com,200
abc.kornet.net,99999
test.livead.adat.co.kr,200
app.ollehguard.olleh.com,200
test1.podo.co.kr,403
we.purmai.com,99999
nominum.kornet.net,403
iotmakers.kt.com,200
personalcare-ap.internet.olleh.com,99999
personalcare-fs.internet.olleh.com,99999
service.ktivi.kt.com,200
personalcare-fs.internet.qook.co.kr,99999
personalcare.internet.qook.co.kr,99999
eng.maas.kt.com,503
auth.ktivi.kt.com,200
paperless.kt.com,200
ec.plusktmeg.kt.com,99999
ec.ktmeg.kt.com,99999
dnld.ktimms.co.kr,200
store.ktimms.co.kr,200
frz.megatvdnp.co.kr,99999
update.q3.kt.com,200
api.ktgigalive.co.kr,200
www.ktimms.co.kr,200
gj.megatvdnp.co.kr,99999
oms.ktimms.co.kr,200
medicom.ktedi.com,99999
m.supervr.kt.com,200
bs.megatvdnp.co.kr,99999
www.ktgigalive.co.kr,200
crab.magicn.com,404
api.ktimms.co.kr,200
cold2.megatvdnp.co.kr,99999
ktimms.co.kr,200
ktmis.ktedi.com,99999
mail.ktedi.com,99999
mail.hellocash.co.kr,99999
dnld.ktgigalive.co.kr,200
gigastealth.kt.co.kr,200
admin.gigastealth.kt.co.kr,200
bs3.megatvdnp.co.kr,99999
bigsight.kt.com,200
nsso.kt.com,99999
adpr.kt.co.kr,99999
pkis.kt.com,99999
adfs.kt.co.kr,99999
nsso.kt.co.kr,99999
lostonm.show.co.kr,99999
lost.mobile.kt.com,99999
tbengineer.chargingmate.com,99999
tbsaas.chargingmate.com,99999
third.purmai.com,99999
tbweb.chargingmate.com,99999
xxxxx.purmai.com,99999
123.purmai.com,99999
tbsaasapi.chargingmate.com,99999
mpayonm.kt.co.kr,99999
acc.purmai.com,99999
tbappapi.chargingmate.com,99999
mbs.kt.com,99999
mpayonm.olleh.com,99999
C-callavo.ars.kt.com,200
G-callavo.ars.kt.com,200
testcardapi.clipwallet.co.kr,99999
cardapi.clipwallet.co.kr,99999
kemp01.show.co.kr,99999
vpn.kt.co.kr,99999
kemp02.biz.olleh.com,99999
vpnpms.kt.co.kr,99999
srm.kt.com,99999
dev.a-kos.kt.com,99999
m.locationguard.kt.com,200
membership.biz.kt.com,200
api.ktivi.kt.com,99999
cleani.internet.qook.co.kr,99999
locationguard.kt.com,200
speechstb.ktipmedia.co.kr,404
test.a-kos.kt.com,99999
cleani.internet.olleh.com,99999
a-kos.kt.com,99999
speechtv.ktipmedia.co.kr,404
m.membership.biz.kt.com,200
idc.kt.com,200
sso1.ktipmedia.co.kr,99999
bmtweb.seezntv.com,99999
locationguard.olleh.com,200
bmtapi.seezntv.com,99999
m.locationguard.olleh.com,200
m.membership.biz.olleh.com,200
membership.biz.olleh.com,200
face.kt.com,200
manager.tbktbcp.kt.co.kr,99999
tb.ec.hiot.olleh.com,99999
gigasafe.kt.com,401
worksapp.ktds.co.kr,403
manager.ktbcp.kt.co.kr,99999
fota.hiot.kt.com,99999
space.ktds.co.kr,503
anchor.ktbcp.kt.co.kr,99999
works.ktds.co.kr,503
epccomm.ktbcp.kt.co.kr,99999
obgw2.kt.co.kr,99999
epcstat.ktbcp.kt.co.kr,99999
bcapi.tbktbcp.kt.co.kr,99999
obgw.kt.co.kr,99999
dev.mgigasafeop.kt.co.kr,200
nbasedev.kt.com,99999
imtsbmt.ktipmedia.co.kr,99999
mgigasafeop.kt.co.kr,200
stthaproxy01.bizmate.kt.com,99999
worksappdev.ktds.co.kr,403
officedev.ktds.co.kr,403
spacedev.ktds.co.kr,200
spaceapi.ktds.co.kr,503
worksdev.ktds.co.kr,200
stthaproxyvip.bizmate.kt.com,99999
drive.ktds.co.kr,200
cs.bluelinktnb.com,99999
hwhaproxy01.bizmate.kt.com,99999
imtspvs.ktipmedia.co.kr,99999
dev.ktnow.kt.co.kr,99999
dev.mnow.kt.co.kr,99999
spaceapidev.ktds.co.kr,200
drivedev.ktds.co.kr,200
stthaproxydev01.devbizmate.kt.com,99999
imtscdd.ktipmedia.co.kr,99999
www.bizmeka.net,99999
ezsso.bizmeka.com,200
amas.kt.co.kr,99999
office.ktds.co.kr,200
stthaproxy02.bizmate.kt.com,99999
ezmobile.bizmeka.com,200
www.bizmeka.com,200
sspcms.show.co.kr,99999
bizmeka.ktbiz.co.kr,200
api.search.olleh.com,99999
api.healthcare.kt.co.kr,200
ezwebmail.bizmeka.com,200
bizmeka.ktbiz.com,200
pams.kt.co.kr,99999
test.applevpn.kt.com,99999
seamless.ktipmedia.co.kr,99999
sw.megatvdnp.co.kr,99999
police.show.co.kr,99999
ezmessenger.bizmeka.com,200
ezucs.bizmeka.com,200
healthcare.kt.co.kr,200
dev.tvcdn-stream01.ktipmedia.co.kr,400
ezaccount.bizmeka.com,200
ezhuman.bizmeka.com,200
ezapi.bizmeka.com,200
ezgiftishow-test.bizmeka.com,200
ezhomepage.bizmeka.com,200
m.groupmail.kt.co.kr,200
ezgroupware.bizmeka.com,200
groupmail.kt.co.kr,200
ezservice.bizmeka.com,200
ezsales.bizmeka.com,200
ezpdf.bizmeka.com,200
ezportal.bizmeka.com,200
ezbizinfo.bizmeka.com,200
vring2u.kt.com,403
eztax.bizmeka.com,200
ezwebfax.bizmeka.com,200
test-ses2.ktvsaas.co.kr,99999
test-gwec2.ktvsaas.co.kr,99999
kcdc.myroute.kt.co.kr,99999
test.adminstealth.kt.co.kr,99999
mq.gigastealth.kt.co.kr,99999
semuro.bizmeka.com,200
semuro3.bizmeka.com,200
esemuro.bizmeka.com,200
test-ses.ktvsaas.co.kr,403
crab.kt.com,99999
tns.appgw.kt.co.kr,99999
test-gwec.ktvsaas.co.kr,403
chat.chelsea.kt.co.kr,200
test.proxystealth.kt.co.kr,99999
chelsea.kt.co.kr,200
build.chelsea.kt.co.kr,200
ktfm3ddown.magicn.co.kr,99999
test.mqstealth.kt.co.kr,99999
dev.mqstealth.kt.co.kr,99999
devpro.ktds.co.kr,99999
codeanlys.chelsea.kt.co.kr,99999
api.myroute.kt.co.kr,99999
tnstb.appgw.kt.co.kr,99999
semuromail.bizmeka.com,200
scm.chelsea.kt.co.kr,200
webservices.bizmeka.net,99999
semuhub.bizmeka.com,200
repo.chelsea.kt.co.kr,200
deploy.chelsea.kt.co.kr,200
ktdn.chelsea.kt.co.kr,200
wsm.bizmeka.net,99999
proxy.gigastealth.kt.co.kr,99999
ktfm3dcp.magicn.co.kr,99999
dms.kt.co.kr,99999
test.gigastealth.kt.co.kr,99999
tnsdev.appgw.kt.co.kr,99999
ktfmfdown.magicn.co.kr,99999
tb.tmonm.kt.com,99999
ktfm3ddown.magicn.com,99999
wiki.chelsea.kt.co.kr,200
ezwebdisk.bizmeka.com,99999
dev.proxystealth.kt.co.kr,99999
ktfmfcp.magicn.co.kr,99999
retailscm.bizmeka.com,200
sports.bizmeka.com,200
bdpoms.bizmeka.net,200
ktfm3dcp.magicn.com,99999
issue.chelsea.kt.co.kr,200
voc.bizmeka.net,200
tmonm.kt.com,99999
lbsplatform.olleh.com,99999
ktfmfdown.magicn.com,99999
bdpbscf.bizmeka.net,200
bizstdsvc.bizmeka.net,200
dtg.biz.olleh.com,99999
ktfmfcp.magicn.com,99999
bdprms.bizmeka.net,200
dev.tvcdn.ktipmedia.co.kr,99999
bizportalsvc.bizmeka.net,200
dev.adat.co.kr,99999
appapi.chargingmate.com,99999
usbsso.megatvdnp.co.kr,99999
bdpbpo.bizmeka.net,200
admin.locationguard.kt.com,99999
engineer.chargingmate.com,99999
www.chargingmate.com,99999
backoffice.chargingmate.com,99999
test.infmed.adat.co.kr,403
saas.chargingmate.com,99999
bdpupo.bizmeka.net,200
kt.bizmeka.net,200
bspbil.bizmeka.net,200
bspaut.bizmeka.net,200
portal.bizmeka.com,200
bspaut.bizmeka.com,200
bdpbscf.bizmeka.com,200
chargingmate.com,99999
tbbackoffice.chargingmate.com,99999
codereview.chelsea.kt.co.kr,200
dev.localvoucher.kt.co.kr,99999
saasapi.chargingmate.com,99999
admin.locationguard.olleh.com,99999
onm.eagle.kt.co.kr,99999
kt.posbank.co.kr,200
ait9ii.kornet.net,99999
ems.olleh.com,99999
ktwasB03p.kt.com,99999
ktwasB04p.kt.com,99999
ktwasB02p.kt.com,99999
mdmdb01-vip.kt.com,99999
mdmdb01.kt.com,99999
ktwasB01p.kt.com,99999
mdm.kt.com,99999
smartdr.kt.com,99999
mdmdb02.kt.com,99999
ems.kt.com,99999
sso.premium.kornet.net,404
mdmdb02-vip.kt.com,99999
kt68mpms.magicn.com,99999
edm.ktgoodpay.com,200
api.kt.co.kr,200
api.360vr.ktipmedia.co.kr,99999
premium.kornet.net,200
prvie.kt.co.kr,200
openapi.olleh.com,200
dimensions.magicn.com,99999
lbsb2bonm.show.co.kr,99999
ns1.magicn.co.kr,99999
apilink.kt.co.kr,200
kt68mpms.magicn.co.kr,99999
drmadmin.magicn.com,200
cuin.ktlifeplan.com,99999
ezlifecare.bizmeka.com,404
career.ktlifeplan.com,99999
pds.letskt.com,200
i115.co.kr,200
001app.kt.com,200
ktwas.kt.com,99999
m.dev.groupmail.kt.co.kr,200
recruit.ktlifeplan.com,99999
api.gsd.kt.co.kr,200
api.voicerec.kt.com,401
i115.olleh.com,99999
acexec.bdp.kt.co.kr,404
ncrabonmtb.olleh.com,99999
acplatform.bdp.kt.co.kr,200
acauth.bdp.kt.co.kr,404
ncrabcsc.olleh.com,99999
ncrabsvctb.olleh.com,99999
acapi.bdp.kt.co.kr,404
ncrabonm.olleh.com,99999
ncrabcsctb.olleh.com,99999
bdp.kt.co.kr,200
gsd.kt.co.kr,200
nqi.kt.com,200
ureca.bdp.kt.co.kr,200
api.ktsmarkeriot.kt.co.kr,200
app.iotstamp.kt.co.kr,200
gns.kt.com,200
agentupdate.ktwizstick.com,99999
ncrabsvc.olleh.com,99999
cdn.ktwizstick.com,99999
cmsap2.i-frame.co.kr,404
cmsap.i-frame.co.kr,404
daes.kt.com,200
5gnms.kt.co.kr,200
mspmail.kornet.net,99999
rc.kt.co.kr,200
adsales.i-frame.co.kr,200
ktgem.kt.co.kr,200
ktsecuraider.kt.co.kr,200
trade.gigaenergy.kt.com,404
tbtrade.gigaenergy.kt.com,404
cms.i-frame.co.kr,200
131.kt.co.kr,200
gc.kt.co.kr,200
phishingnet.kt.co.kr,404
1390.kt.com,200
adm.healthcare.kt.co.kr,99999
ott.streaming.ktipmedia.co.kr,99999
mobileospia.kt.com,99999
mrds.kt.com,200
ktpap01p.kt.com,99999
ktpap02p.kt.com,99999
dev.tvcdn-stream02.ktipmedia.co.kr,99999
sapconsole01.kt.com,99999
ktpprd.kt.com,99999
sapconsole02.kt.com,99999
video-confbd.kt.com,200
vcbd-mupdate.kt.com,200
ktpap03p.kt.com,99999
ktgc.kt.co.kr,200
vc-mupdate.kt.com,404
maas.kt.com,99999
ota.ktivi.kt.com,99999
kterp.kt.com,99999
gw.ktimms.co.kr,99999
otmfree.megatvdnp.co.kr,99999
md.megatvdnp.co.kr,99999
mail-bigsight.kt.com,99999
paperless.bizmeka.com,99999
video-conf.kt.com,404
auth.ktimms.co.kr,99999
infomessaging.net,99999
www.infomessaging.net,200
bussales.kt.com,200
auth.ktgigalive.co.kr,99999
slt.ktipmedia.co.kr,99999
bmtslt.ktipmedia.co.kr,99999
dms.vsaastb.co.kr,404
otuslt.ktipmedia.co.kr,99999
bmtotuslt.ktipmedia.co.kr,99999
kds.vsaastb.co.kr,403
ccbc.kt.co.kr,99999
acdd.ktipmedia.co.kr,99999
acore.ktipmedia.co.kr,99999
pppdb01.kt.com,99999
pppap03p.kt.com,99999
respeech.ktipmedia.co.kr,99999
pppdb02.kt.com,99999
pppap01p.kt.com,99999
web.ktgoodpay.com,200
moblspeech.ktipmedia.co.kr,99999
api.ktgoodpay.com,200
smtspeech.ktipmedia.co.kr,99999
pidicdsn01.kt.co.kr,99999
pppap02p.kt.com,99999
umoblspeech.ktipmedia.co.kr,99999
ccbc.test.kt.co.kr,99999
speechtest.ktipmedia.co.kr,99999
pppap04p.kt.com,99999
urespeech.ktipmedia.co.kr,99999
pidicdsn04.kt.co.kr,99999
msg.kt070.co.kr,99999
pidicdsn02.kt.co.kr,99999
pidicdsn03.kt.co.kr,99999
prve.kt.com,99999
prvi.kt.co.kr,99999
camp.kt100.com,99999
facedb02.kt.com,99999
eaiap02p.kt.com,99999
facedb01.kt.com,99999
dmzwasD02p.kt.com,99999
webservice.letskt.com,99999
facedb01-vip.kt.com,99999
facedb02-vip.kt.com,99999
facewas01p.kt.com,99999
eaiap03p.kt.com,99999
dev.meai.kt.com,99999
eaiap01p.kt.com,99999
eaidb02.kt.com,99999
eaiap04p.kt.com,99999
eaidb02-vip.kt.com,99999
eaidb01.kt.com,99999
eaidb01-vip.kt.com,99999
dev.gigasafesoc.kt.co.kr,99999
api.chvod33.megatvdnp.co.kr,400
sgw.vsaastb.co.kr,99999
smas.vsaastb.co.kr,99999
padCMSTB.mobile.olleh.com,99999
mc.magicn.com,99999
api.chvod35.megatvdnp.co.kr,400
api.chvod37.megatvdnp.co.kr,400
api.chvod36.megatvdnp.co.kr,400
giswalk.navi.kt.com,99999
api2.smarthometv.olleh.com,99999
tb.mimo.kt.com,99999
001dev.kt.com,200
api.gglodge.kt.com,403
web.gglodge.kt.com,200
bwpprd.kt.com,99999
api.chvod32.megatvdnp.co.kr,400
bwpap02p.kt.com,99999
bwpci01.kt.com,99999
bwpap01p.kt.com,99999
bwpci02.kt.com,99999
ezmail.bizmeka.com,99999
ezmail2.bizmeka.com,99999
ezmail1.bizmeka.com,99999
ezsmtp.bizmeka.com,99999
ezmail6.bizmeka.com,99999
ezmail5.bizmeka.com,99999
m-ems.kt.co.kr,200
ezmail22.bizmeka.com,99999
ezwebdisk-test.bizmeka.com,99999
test-gwec2.vsaastb.co.kr,200
api.chvod34.megatvdnp.co.kr,400
ezmail7.bizmeka.com,99999
test-ses2.vsaastb.co.kr,200
ezframework.bizmeka.com,99999
dsiboss.co.kr,404
usereidm.gigaoffice.olleh.com,404
profile.gigaoffice.olleh.com,404
aicodingblock.kt.co.kr,200
api.chvod31.megatvdnp.co.kr,400
geniecall.giga-genie.co.kr,200
bizeidm.gigaoffice.olleh.com,404
bizeidm.gigaoffice.kt.com,404
logineidm.gigaoffice.olleh.com,404
gw-talk-web.bizmeka.com,200
profile.gigaoffice.kt.com,404
gwsnsm.bizmeka.com,200
gwdisk.bizmeka.com,200
gwsnsws.bizmeka.com,200
bizmeka.com,200
test-dms.ktvsaas.co.kr,99999
int.vsaastb.co.kr,99999
test-tbstm12.ktvsaas.co.kr,99999
biz-comm.kt.com,99999
api.chlb03.megatvdnp.co.kr,99999
gwsnsm2.bizmeka.com,200
gwt.bizmeka.com,200
test-tbstm11.ktvsaas.co.kr,99999
m-innertel.kt.com,99999
pags.ktipmedia.kt.com,500
gw.bizmeka.com,200
semuromail2.bizmeka.com,99999
n016.com,99999
catqr.kt.co.kr,403
www.n016.com,99999
gwmx.bizmeka.com,200
adwebinf.adat.co.kr,200
ktds.ktedi.com,99999
gwtx.bizmeka.com,200
test-open.vsaastb.co.kr,200
ips.premium.kornet.net,99999
insopack.bizmeka.com,200
addrtvapi.adat.co.kr,503
gwsns.bizmeka.com,200
addrtv.adat.co.kr,500
fips.kt.com,200
www.vsaastb.co.kr,200
techcare.kt.co.kr,200
bizfarm.kt.co.kr,200
biz.opera.kt.com,99999
api.vsaastb.co.kr,503
wsm.bizmeka.com,99999
webservices.bizmeka.com,99999
ip-pbx.kt.com,200
scm.bizmeka.com,99999
vcon.kt.co.kr,99999
vcon.kt.com,99999
scmscc.bizmeka.com,99999
mvcon.kt.com,200
emp-was1.bizmeka.com,99999
security.bizmeka.com,99999
m-ov.neoss.kt.com,200
jalnagage.kt.co.kr,200
bo.oki.ktipmedia.co.kr,200
econtract.bizmeka.com,99999
econt.bizmeka.com,99999
bdpktmg.bizmeka.net,99999
ins.insuretech.kt.com,503
test.insuretech.kt.com,503
ap.bizmeka.com,99999
bdpoms.bizmeka.com,99999
upo1.bizmeka.com,99999
sasbo.tv.olleh.com,403
gts.kt.co.kr,200
upo2.bizmeka.com,99999
openbpo.bizmeka.com,99999
openbdpbscf.bizmeka.com,99999
openbspbscf.bizmeka.com,99999
iotsupport.kt.com,200
ses.vsaastb.co.kr,403
openoms.bizmeka.com,99999
openapoms.bizmeka.com,99999
openbil.bizmeka.com,99999
gw.ttok-ttok.com,200
testoms.bizmeka.com,99999
ktsafeguard.com,99999
aut2.bizmeka.com,99999
toktok.show.co.kr,99999
api.mpt.ktipmedia.co.kr,99999
app.bizmobile.kt.com,99999
aut1.bizmeka.com,99999
ns.ktgoodpay.com,99999
ns.dev-ktgoodpay.com,99999
openaut.bizmeka.com,99999
phishingme.kt.co.kr,200
stg-api.dev-ktgoodpay.com,99999
vpn.ktgoodpay.com,99999
test-vod2.vsaastb.co.kr,200
test-dnd2.vsaastb.co.kr,404
gwec.vsaastb.co.kr,403
dev.open.ktvsaas.co.kr,403
mdmdb-scan.kt.com,99999
dialog.ktipmedia.co.kr,99999
stg-bo.dev-ktgoodpay.com,99999
m.econovation.co.kr,99999
thundermail.digieco.co.kr,200
motive.magicn.com,99999
motive.show.co.kr,99999
cass.wm.kt.com,200
roi.magicn.com,99999
dawin.magicn.com,99999
mails.premium.kornet.net,99999
adm.premium.kornet.net,99999
portal.gigaoffice.olleh.com,200
securaider.kt.co.kr,200
cpcs.magicn.com,99999
appsign.show.co.kr,99999
mailm.premium.kornet.net,99999
roi.magicn.co.kr,99999
dis.magicn.co.kr,99999
cpcs.magicn.co.kr,99999
gigaoffice.kt.com,200
dls.magicn.co.kr,99999
qrcode.kt.com,99999
drmadmin.magicn.co.kr,99999
rms.magicn.co.kr,99999
mdms.magicn.com,99999
